case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c22-large-normal1,large,normal,2,old,16116,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,97,-222156669,
c22-large-normal1,large,normal,2,new,16186,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,96,-222156669,
c22-large-normal1,large,normal,3,old,16193,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,98,-222156669,
c22-large-normal1,large,normal,3,new,16158,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,95,-222156669,
c22-large-normal1,large,normal,4,old,16298,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,133,-222156669,
c22-large-normal1,large,normal,4,new,16304,0,0,0,0,0,0.0,616.0,0.9459,56,324,616.0,189,-222156669,
c23-large-dense0,large,dense,0,old,19530,0,0,0,0,0,0.0,292.0,0.9773,182,292,292.0,176,494575703,
c23-large-dense0,large,dense,0,new,19482,0,0,0,0,0,0.0,292.0,0.9773,182,292,292.0,134,494575703,same
c23-large-dense0,large,dense,1,old,19837,0,0,0,0,0,0.0,292.0,0.9773,182,292,292.0,109,494575703,
c23-large-dense0,large,dense,1,new,19455,0,0,0,0,0,0.0,292.0,0.9773,182,292,292.0,96,494575703,
c23-large-dense0,large,dense,2,old,19200,0,0,0,0,0,0.0,292.0,0.9773,182,292,292.0,98,494575703,
c23-large-dense0,large,dense,2,new,19879,0,0,0,0,0,0.0,292.0,0.9773,182,292,292.0,82,494575703,
c23-large-dense0,large,dense,3,old,30838,0,0,0,0,0,0.0,294.0,0.9773,191,294,294.0,96,1830269821,
c23-large-dense0,large,dense,3,new,30331,0,0,0,0,0,0.0,294.0,0.9773,191,294,294.0,96,1830269821,
c23-large-dense0,large,dense,4,old,26213,0,0,0,0,0,0.0,294.0,0.9773,191,294,294.0,96,1830269821,
c23-large-dense0,large,dense,4,new,26386,0,0,0,0,0,0.0,294.0,0.9773,191,294,294.0,96,1830269821,
c24-large-dense1,large,dense,0,old,16495,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,98,-829169817,
c24-large-dense1,large,dense,0,new,16173,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,81,-829169817,same
c24-large-dense1,large,dense,1,old,35139,0,0,0,0,2,14000.0,316.0,0.9759,126,318,14316.0,96,1251455659,
c24-large-dense1,large,dense,1,new,35677,0,0,0,0,2,14000.0,316.0,0.9759,126,318,14316.0,95,1251455659,
c24-large-dense1,large,dense,2,old,19985,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,98,-829169817,
c24-large-dense1,large,dense,2,new,20181,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,96,-829169817,
c24-large-dense1,large,dense,3,old,15675,0,0,0,0,2,14000.0,323.0,0.9759,126,325,14323.0,96,1226736927,
c24-large-dense1,large,dense,3,new,16083,0,0,0,0,2,14000.0,323.0,0.9759,126,325,14323.0,96,1226736927,
c24-large-dense1,large,dense,4,old,16045,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,97,-829169817,
c24-large-dense1,large,dense,4,new,16126,0,0,0,0,2,14000.0,319.0,0.9759,127,321,14319.0,96,-829169817,
c25-large-infeasible0,large,infeasible,0,old,46311,1,0,0,0,118,943000.0,375.0,0.9277,328,489,943375.0,200,1682668907,
c25-large-infeasible0,large,infeasible,0,new,45009,1,0,0,1,122,972000.0,366.0,0.9277,334,484,972366.0,246,-934088454,same
c25-large-infeasible0,large,infeasible,1,old,40938,1,0,0,0,117,936000.0,427.0,0.9277,345,524,936427.0,248,-1959470350,
c25-large-infeasible0,large,infeasible,1,new,46082,1,0,0,1,118,943000.0,383.0,0.9277,356,497,943383.0,202,-1845356048,
c25-large-infeasible0,large,infeasible,2,old,45463,1,0,0,0,121,966000.0,343.0,0.9277,315,460,966343.0,189,721038646,
c25-large-infeasible0,large,infeasible,2,new,53426,1,0,0,1,119,951000.0,401.0,0.9277,326,500,951401.0,136,473525814,
c25-large-infeasible0,large,infeasible,3,old,44626,1,0,0,0,117,936000.0,349.0,0.9277,348,462,936349.0,116,885708647,
c25-large-infeasible0,large,infeasible,3,new,53479,1,0,0,1,117,936000.0,390.0,0.9277,342,499,936390.0,136,-1182184633,
c25-large-infeasible0,large,infeasible,4,old,40062,1,0,0,0,117,936000.0,365.0,0.9277,292,470,936365.0,134,-810280011,
c25-large-infeasible0,large,infeasible,4,new,52787,1,0,0,1,120,958000.0,361.0,0.9277,341,481,958361.0,166,956244361,
c26-large-infeasible1,large,infeasible,0,old,43923,1,0,0,0,126,1007000.0,406.0,0.9348,347,504,1007406.0,121,1566577304,
c26-large-infeasible1,large,infeasible,0,new,43689,1,0,0,1,127,1014000.0,369.0,0.9348,329,484,1014369.0,134,919183092,same
c26-large-infeasible1,large,infeasible,1,old,48277,1,0,0,0,125,999000.0,362.0,0.9348,323,475,999362.0,146,-1435103446,
c26-large-infeasible1,large,infeasible,1,new,49218,1,0,0,1,125,999000.0,354.0,0.9348,280,475,999354.0,166,388446278,
c26-large-infeasible1,large,infeasible,2,old,54117,1,0,0,0,126,1008000.0,415.0,0.9348,310,496,1008415.0,240,-1522742917,
c26-large-infeasible1,large,infeasible,2,new,39305,0,0,0,1,125,999000.0,352.0,0.9348,296,465,999352.0,180,-58047123,
c26-large-infeasible1,large,infeasible,3,old,51534,1,0,0,0,128,1021000.0,393.0,0.9348,320,505,1021393.0,270,-618863182,
c26-large-infeasible1,large,infeasible,3,new,61228,1,0,0,1,127,1014000.0,385.0,0.9348,336,496,1014385.0,252,-1940619416,
c26-large-infeasible1,large,infeasible,4,old,52486,1,0,0,0,125,999000.0,359.0,0.9348,344,480,999359.0,200,1262545631,
c26-large-infeasible1,large,infeasible,4,new,48052,1,0,0,1,126,1007000.0,356.0,0.9348,339,470,1007356.0,242,-869224256,
c27-large-wishheavy0,large,wishheavy,0,old,30436,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3549,-236532332,
c27-large-wishheavy0,large,wishheavy,0,new,26508,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3043,-236532332,same
c27-large-wishheavy0,large,wishheavy,1,old,21481,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,4146,-236532332,
c27-large-wishheavy0,large,wishheavy,1,new,22505,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3490,-236532332,
c27-large-wishheavy0,large,wishheavy,2,old,23934,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,4095,-236532332,
c27-large-wishheavy0,large,wishheavy,2,new,20672,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,2885,-236532332,
c27-large-wishheavy0,large,wishheavy,3,old,20659,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3395,-236532332,
c27-large-wishheavy0,large,wishheavy,3,new,22002,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3598,-236532332,
c27-large-wishheavy0,large,wishheavy,4,old,21791,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,3538,-236532332,
c27-large-wishheavy0,large,wishheavy,4,new,19748,0,0,0,0,51,407000.0,3198.0,0.9647,62,670,410198.0,2809,-236532332,
c28-large-wishheavy1,large,wishheavy,0,old,8471,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,1070,2098585474,
c28-large-wishheavy1,large,wishheavy,0,new,8053,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,120,2098585474,same
c28-large-wishheavy1,large,wishheavy,1,old,6349,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,113,2098585474,
c28-large-wishheavy1,large,wishheavy,1,new,6285,0,0,0,0,39,311000.0,2195.0,0.9457,60,630,313195.0,121,2098585474,
c28-large-wishheavy1,large,wishheavy,2,old,9671,0,0,0,0,39,311000.0,2196.0,0.9457,62,631,313196.0,118,-1264744186,
c28-large-wishheavy1,large,wishheavy,2,new,9916,0,0,0,0,39,311000.0,2196.0,0.9457,62,631,313196.0,114,-1264744186,
c28-large-wishheavy1,large,wishheavy,3,old,6389,0,0,0,0,39,311000.0,2196.0,0.9457,55,631,313196.0,111,-1841510850,
c28-large-wishheavy1,large,wishheavy,3,new,6458,0,0,0,0,39,311000.0,2196.0,0.9457,55,631,313196.0,133,-1841510850,
c28-large-wishheavy1,large,wishheavy,4,old,9377,0,0,0,0,39,311000.0,2195.0,0.9457,57,630,313195.0,119,-1952981536,
c28-large-wishheavy1,large,wishheavy,4,new,9274,0,0,0,0,39,311000.0,2195.0,0.9457,57,630,313195.0,121,-1952981536,
c29-large-forbidden0,large,forbidden,0,old,10386,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,79,-1851542869,
c29-large-forbidden0,large,forbidden,0,new,10324,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,93,-1851542869,same
c29-large-forbidden0,large,forbidden,1,old,10074,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,106,-1851542869,
c29-large-forbidden0,large,forbidden,1,new,10248,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,97,-1851542869,
c29-large-forbidden0,large,forbidden,2,old,10230,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,95,-1851542869,
c29-large-forbidden0,large,forbidden,2,new,10178,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,93,-1851542869,
c29-large-forbidden0,large,forbidden,3,old,10140,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,93,-1851542869,
c29-large-forbidden0,large,forbidden,3,new,10316,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,81,-1851542869,
c29-large-forbidden0,large,forbidden,4,old,10171,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,93,-1851542869,
c29-large-forbidden0,large,forbidden,4,new,10150,0,0,0,0,0,0.0,623.0,0.9802,70,331,623.0,93,-1851542869,
c30-large-forbidden1,large,forbidden,0,old,15049,0,0,0,0,0,0.0,650.0,0.9831,69,329,650.0,95,2117746392,
c30-large-forbidden1,large,forbidden,0,new,14855,0,0,0,0,0,0.0,650.0,0.9831,69,329,650.0,93,2117746392,same
c30-large-forbidden1,large,forbidden,1,old,15071,0,0,0,0,0,0.0,650.0,0.9831,69,329,650.0,95,2117746392,
c30-large-forbidden1,large,forbidden,1,new,14860,0,0,0,0,0,0.0,650.0,0.9831,69,329,650.0,93,2117746392,
c30-large-forbidden1,large,forbidden,2,old,14684,0,0,0,0,0,0.0,650.0,0.9831,69,329,650.0,91,2117746392,
c30-large-forbidden1,large,forbidden,2,new,14742,0,0,0,0,0,0.0,650.0,0.9831,69,329,650.0,93,2117746392,
c30-large-forbidden1,large,forbidden,3,old,14707,0,0,0,0,0,0.0,650.0,0.9831,69,329,650.0,95,2117746392,
c30-large-forbidden1,large,forbidden,3,new,14402,0,0,0,0,0,0.0,650.0,0.9831,69,329,650.0,101,2117746392,
c30-large-forbidden1,large,forbidden,4,old,14608,0,0,0,0,0,0.0,652.0,0.9831,70,331,652.0,94,-1730521227,
c30-large-forbidden1,large,forbidden,4,new,14642,0,0,0,1,0,0.0,652.0,0.9831,70,331,652.0,93,-1730521227,
r01-golden,large,real,0,old,19993,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1743,-491977152,
r01-golden,large,real,0,new,17305,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1472,-491977152,same
r01-golden,large,real,1,old,21001,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,1721,140475275,
r01-golden,large,real,1,new,21714,0,0,0,0,0,0.0,4063.0,1.0000,54,376,4063.0,2016,140475275,
r01-golden,large,real,2,old,17728,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1704,-491977152,
r01-golden,large,real,2,new,17762,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1548,-491977152,
r01-golden,large,real,3,old,17821,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1704,317808976,
r01-golden,large,real,3,new,17722,0,0,0,0,0,0.0,4243.0,1.0000,28,393,4243.0,1506,317808976,
r01-golden,large,real,4,old,18315,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1507,-491977152,
r01-golden,large,real,4,new,17737,0,0,0,0,0,0.0,4242.0,1.0000,28,390,4242.0,1865,-491977152,
r02-sample,large,real,0,old,16243,0,0,0,0,1,7000.0,1228.0,0.9032,38,290,8228.0,1718,-1987163941,
r02-sample,large,real,0,new,16447,0,0,0,0,1,7000.0,1228.0,0.9032,38,290,8228.0,1377,-1987163941,same
r02-sample,large,real,1,old,17102,0,0,0,0,1,7000.0,1228.0,0.9032,38,290,8228.0,1563,-1987163941,
r02-sample,large,real,1,new,17265,0,0,0,0,1,7000.0,1228.0,0.9032,38,290,8228.0,1218,-1987163941,
r02-sample,large,real,2,old,17153,0,0,0,0,1,7000.0,1228.0,0.9032,38,290,8228.0,1786,-1987163941,
r02-sample,large,real,2,new,17023,0,0,0,0,1,7000.0,1228.0,0.9032,38,290,8228.0,1391,-1987163941,
r02-sample,large,real,3,old,16697,0,0,0,0,1,7000.0,1228.0,0.9032,38,290,8228.0,1457,-1987163941,
r02-sample,large,real,3,new,16879,0,0,0,0,1,7000.0,1228.0,0.9032,38,290,8228.0,1558,-1987163941,
r02-sample,large,real,4,old,16901,0,0,0,0,1,7000.0,1228.0,0.9032,38,290,8228.0,1514,-1987163941,
r02-sample,large,real,4,new,17303,0,0,0,0,1,7000.0,1228.0,0.9032,38,290,8228.0,1763,-1987163941,
r03-blocked_covu,large,real,0,old,21070,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,1320,-1223636160,
r03-blocked_covu,large,real,0,new,20339,0,0,0,0,4,32000.0,2138.0,1.0000,65,293,34138.0,1185,-1223636160,same
r03-blocked_covu,large,real,1,old,21014,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1411,392551454,
r03-blocked_covu,large,real,1,new,20807,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1131,392551454,
r03-blocked_covu,large,real,2,old,18452,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1201,392551454,
r03-blocked_covu,large,real,2,new,18125,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1076,392551454,
r03-blocked_covu,large,real,3,old,18188,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1203,392551454,
r03-blocked_covu,large,real,3,new,18005,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1100,392551454,
r03-blocked_covu,large,real,4,old,18368,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,1206,392551454,
r03-blocked_covu,large,real,4,new,18470,0,0,0,0,4,32000.0,2242.0,1.0000,46,309,34242.0,969,392551454,
r04-sept2026,large,real,0,old,15267,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1273,-535324054,
r04-sept2026,large,real,0,new,15400,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1433,-535324054,same
r04-sept2026,large,real,1,old,15237,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1264,-535324054,
r04-sept2026,large,real,1,new,16172,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1710,-535324054,
r04-sept2026,large,real,2,old,15490,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1529,-535324054,
r04-sept2026,large,real,2,new,15010,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1630,-535324054,
r04-sept2026,large,real,3,old,22382,0,0,0,0,0,0.0,3091.0,1.0000,32,420,3091.0,1251,-1854706214,
r04-sept2026,large,real,3,new,23050,0,0,0,0,0,0.0,3091.0,1.0000,32,420,3091.0,1319,-1854706214,
r04-sept2026,large,real,4,old,15325,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1620,-535324054,
r04-sept2026,large,real,4,new,15404,0,0,0,0,0,0.0,3205.0,1.0000,4,416,3205.0,1292,-535324054,
